COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3602767325","TX0133680","0","3600562358","001","EXO","3600621946","A","3600862185","3606040936","08/01/2024","07/09/2026","1","1","46225","Chloride","1","","3610328902","C3","328","19","mg/L","19","mg/L",328.0,"DD","MAX","<=","N","CP","01/07","","ENF","3620265322","11/30/2025","CP","01/07","2","3903927067","C3","3860699519","575","19","mg/L",575.0,"=","12/18/2025","","","75","3685546338","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",575.0,True,328.0,247.0,175.30487804878047,75.3048780487805,"","","-001-Chloride","EPA_ECHO","2026-03-24T22:36:35.251804",-7195725857919241532,False,False
"3602767325","TX0133680","0","3600562358","001","EXO","3600621946","A","3600862185","3606040936","08/01/2024","07/09/2026","1","1","46225","Chloride","1","","3610328902","C3","328","19","mg/L","19","mg/L",328.0,"DD","MAX","<=","N","CP","01/07","","ENF","3620265323","12/31/2025","CP","01/07","2","3903927094","C3","3862191414","565","19","mg/L",565.0,"=","01/20/2026","","","72","3685713203","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",565.0,True,328.0,237.0,172.2560975609756,72.2560975609756,"","","-001-Chloride","EPA_ECHO","2026-03-24T22:36:35.251804",1608672767214236491,False,False
"3602767325","TX0133680","0","3600562358","001","EXO","3600621946","A","3600862185","3606040936","08/01/2024","07/09/2026","1","1","46225","Chloride","1","","3610328901","C2","155","19","mg/L","19","mg/L",155.0,"DB","AVG","<=","N","CP","01/07","","ENF","3620265323","12/31/2025","CP","01/07","2","3903927093","C2","3862191413","465","19","mg/L",465.0,"=","01/20/2026","","","200","3685713202","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",465.0,True,155.0,310.0,300.0,200.0,"","","-001-Chloride","EPA_ECHO","2026-03-24T22:36:35.251804",-8810452495088394501,False,False
"3602767325","TX0133680","0","3600562358","001","EXO","3600621946","A","3600862185","3606040936","08/01/2024","07/09/2026","1","1","46225","Chloride","1","","3610328901","C2","155","19","mg/L","19","mg/L",155.0,"DB","AVG","<=","N","CP","01/07","","ENF","3620265324","01/31/2026","CP","01/07","2","3903927120","C2","3864708578","437","19","mg/L",437.0,"=","02/19/2026","","","182","3686037468","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",437.0,True,155.0,282.0,281.93548387096774,181.93548387096774,"","","-001-Chloride","EPA_ECHO","2026-03-24T22:36:35.251804",-4714191959083644164,False,False
"3602767325","TX0133680","0","3600562358","001","EXO","3600621946","A","3600862185","3606040936","08/01/2024","07/09/2026","1","1","46225","Chloride","1","","3610328902","C3","328","19","mg/L","19","mg/L",328.0,"DD","MAX","<=","N","CP","01/07","","ENF","3620265324","01/31/2026","CP","01/07","2","3903927121","C3","3864708579","482","19","mg/L",482.0,"=","02/19/2026","","","47","3686037469","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",482.0,True,328.0,154.0,146.9512195121951,46.95121951219512,"","","-001-Chloride","EPA_ECHO","2026-03-24T22:36:35.251804",-6205995544389140052,False,False
"3602767325","TX0133680","0","3600562358","001","EXO","3600621946","A","3600862185","3606040936","08/01/2024","07/09/2026","1","1","46225","Chloride","1","","3610328901","C2","155","19","mg/L","19","mg/L",155.0,"DB","AVG","<=","N","CP","01/07","","ENF","3620265325","02/28/2026","CP","01/07","1","3903927147","C2","3867309580","250","19","mg/L",250.0,"=","03/18/2026","","","61","3687288750","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",250.0,True,155.0,95.0,161.29032258064515,61.29032258064516,"","","-001-Chloride","EPA_ECHO","2026-03-24T22:36:35.251804",-3466748740898346832,False,False
"3600738597","TX0006483","0","3600108344","701","INO","3600142948","A","3600179096","3601371574","07/01/2016","07/01/2019","1","1","39084","Total purgeable halocarbons","J","","3602132041","Q2","27","26","lb/d","01","kg/d",12.258,"DD","MAX","<=","N","CP","01/07","","ENF","3628204466","10/31/2025","CP","01/07","1","4004079411","Q2","3858268180","55","26","lb/d",24.96999979,"=","11/20/2025","","","104","3684554397","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",24.96999979,True,12.258,12.71199979,203.7037019905368,103.7037019905368,"","","-701-Total purgeable halocarbons","EPA_ECHO","2026-03-24T22:36:35.251804",4284653559824550313,False,False
"3602762637","TX0072982","0","3600560460","001","EXO","3600619650","A","3600859302","3606027323","07/01/2024","06/29/2026","1","1","70295","Solids, total dissolved","1","","3610306840","Q1","3645","26","lb/d","01","kg/d",1654.8299861,"DB","AVG","<=","N","CP","02/07","","ENF","3620095456","10/31/2025","CP","02/07","","3901891625","Q1","3857849438","6034.3","26","lb/d",2739.57217698,"=","11/18/2025","","","66","3684544187","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2739.57217698,True,1654.8299861,1084.7421908800002,165.55006858658953,65.55006858658953,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-24T22:36:35.251804",4293834850685547068,False,False
"3602762637","TX0072982","0","3600560460","001","EXO","3600619650","A","3600859302","3606027323","07/01/2024","06/29/2026","1","1","70295","Solids, total dissolved","1","","3610306840","Q1","3645","26","lb/d","01","kg/d",1654.8299861,"DB","AVG","<=","N","CP","02/07","","ENF","3620095457","11/30/2025","CP","02/07","","3901891654","Q1","3860878432","5540.1","26","lb/d",2515.20537887,"=","12/22/2025","2","","52","3685553304","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2515.20537887,True,1654.8299861,860.37539277,151.9917695471351,51.9917695471351,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-24T22:36:35.251804",-5685196992400350304,False,False
"3602762637","TX0072982","0","3600560460","001","EXO","3600619650","A","3600859302","3606027323","07/01/2024","06/29/2026","1","1","70295","Solids, total dissolved","1","","3610306840","Q1","3645","26","lb/d","01","kg/d",1654.8299861,"DB","AVG","<=","N","CP","02/07","","ENF","3620095458","12/31/2025","CP","02/07","","3901891683","Q1","3862102166","5755.6","26","lb/d",2613.04237804,"=","01/19/2026","","","58","3685710523","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2613.04237804,True,1654.8299861,958.2123919400001,157.90397805144053,57.90397805144051,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-24T22:36:35.251804",7753000766972810793,False,False
"3602762637","TX0072982","0","3600560460","001","EXO","3600619650","A","3600859302","3606027323","07/01/2024","06/29/2026","1","1","70295","Solids, total dissolved","1","","3610306840","Q1","3645","26","lb/d","01","kg/d",1654.8299861,"DB","AVG","<=","N","CP","02/07","","ENF","3620095459","01/31/2026","CP","02/07","","3901891712","Q1","3864625647","5188.2","26","lb/d",2355.44278021,"=","02/18/2026","","","42","3686029893","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",2355.44278021,True,1654.8299861,700.6127941099999,142.3374485593629,42.337448559362905,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-24T22:36:35.251804",3486337430668892169,False,False
"3602762637","TX0072982","0","3600560460","001","EXO","3600619650","A","3600859302","3606027323","07/01/2024","06/29/2026","1","1","70295","Solids, total dissolved","1","","3610306840","Q1","3645","26","lb/d","01","kg/d",1654.8299861,"DB","AVG","<=","N","CP","02/07","","ENF","3620095460","02/28/2026","CP","02/07","","3901891741","Q1","3867337073","5558.47","26","lb/d",2523.5453588,"=","03/19/2026","","","52","3687290029","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",2523.5453588,True,1654.8299861,868.7153727,152.49574759926452,52.49574759926451,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-24T22:36:35.251804",-563203523282650904,False,False
"3603459624","TX0124907","0","3600704036","001","EXO","3600763253","A","3601029291","3607551871","12/01/2022","11/14/2027","1","1","70295","Solids, total dissolved","1","","3612467713","C2","739","19","mg/L","19","mg/L",739.0,"DB","AVG","<=","N","CP","02/07","","ENF","3624282551","10/31/2025","CP","02/07","1","3956793602","C2","3857793066","767","19","mg/L",767.0,"=","11/17/2025","","","4","3684542687","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",767.0,True,739.0,28.0,103.78890392422193,3.7889039242219216,"","","-001-Solids, total dissolved","EPA_ECHO","2026-03-24T22:36:35.251804",-5923537824596516215,False,False
