COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3602854056","WY0022888","0","3600581435","001","EXO","3600643568","MQ","3600888568","3606565726","04/01/2022","09/30/2025","3","1","00400","pH","1","","3611177058","C2","9","12","SU","12","SU",9.0,"IA","MAX","<=","N","GR","01/30","","ENF","3630405689","11/30/2025","GR","01/30","14","4033604929","C2","3865573896","9.27","12","SU",9.27,"=","03/02/2026","33","","","3687239340","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",9.27,True,9.0,0.2699999999999996,103.0,2.9999999999999956,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",4290172622609874680,False,False
"3602854056","WY0022888","0","3600581435","001","EXO","3600643568","MQ","3600888568","3606565726","04/01/2022","09/30/2025","3","1","00400","pH","1","","3611177058","C2","9","12","SU","12","SU",9.0,"IA","MAX","<=","N","GR","01/30","","ENF","3630405689","11/30/2025","GR","01/30","14","4033604929","C2","3865573896","9.27","12","SU",9.27,"=","03/02/2026","33","","","3687106937","D90","K","02/28/2026","2","03/02/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",9.27,True,9.0,0.2699999999999996,103.0,2.9999999999999956,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",8122335914739261495,False,False
"3602854056","WY0022888","0","3600581435","001","EXO","3600643568","MQ","3600888568","3606565726","04/01/2022","09/30/2025","3","1","00400","pH","1","","3611177058","C2","9","12","SU","12","SU",9.0,"IA","MAX","<=","N","GR","01/30","","ENF","3630405716","12/31/2025","GR","01/30","18","4033605315","C2","3865574060","9.29","12","SU",9.29,"=","03/02/2026","33","","","3687239346","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",9.29,True,9.0,0.28999999999999915,103.22222222222221,3.2222222222222126,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",6044773572909107379,False,False
"3602854056","WY0022888","0","3600581435","001","EXO","3600643568","MQ","3600888568","3606565726","04/01/2022","09/30/2025","3","1","00400","pH","1","","3611177058","C2","9","12","SU","12","SU",9.0,"IA","MAX","<=","N","GR","01/30","","ENF","3630405716","12/31/2025","GR","01/30","18","4033605315","C2","3865574060","9.29","12","SU",9.29,"=","03/02/2026","33","","","3687107739","D90","K","02/28/2026","2","03/02/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",9.29,True,9.0,0.28999999999999915,103.22222222222221,3.2222222222222126,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",-6266914499245409305,False,False
"3602854056","WY0022888","0","3600581435","001","EXO","3600643568","MQ","3600888568","3606565726","04/01/2022","09/30/2025","3","1","00400","pH","1","","3611177058","C2","9","12","SU","12","SU",9.0,"IA","MAX","<=","N","GR","01/30","","ENF","3630405746","01/31/2026","GR","01/30","18","4033605668","C2","3865574035","10.11","12","SU",10.11,"=","03/02/2026","","","","3687239345","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",10.11,True,9.0,1.1099999999999994,112.33333333333333,12.333333333333327,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",-1666170082351535508,False,False
"3602871449","WY0023442","0","3600583144","001","EXO","3600645028","MQ","3600890196","3606234093","10/01/2020","09/30/2025","3","1","00400","pH","1","","3610662642","C1","6.5","12","SU","12","SU",6.5,"IB","MIN",">=","N","GR","01/30","","ENF","3630400112","10/31/2025","GR","01/01","1","4033538772","C1","3857213393","6.16","12","SU",6.16,"=","11/06/2025","","","","3684449418","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",6.16,True,6.5,0.33999999999999986,94.76923076923077,5.230769230769228,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",6837473390999660986,False,False
"3604622701","WY0030589","0","3601036874","DMP1","EXO","3601034076","DM","3601369942","3610062052","11/01/2025","10/31/2030","2","2","00400","pH","1","","3616332506","C2","9","12","SU","12","SU",9.0,"IA","MAX","<=","N","GR","01/60","","ENF","3633545741","12/31/2025","GR","01/60","","4078617740","C2","3861440128","9.8","12","SU",9.8,"=","01/09/2026","","","","3685645694","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",9.8,True,9.0,0.8000000000000007,108.8888888888889,8.888888888888896,"","","-DMP1-pH","EPA_ECHO","2026-03-30T07:44:37.077875",-5111689218705916474,False,False
"3604475284","WY0095346","0","3601007030","001","EXO","3601014321","OB","3601340096","3609865137","07/01/2022","02/28/2027","6","2","00400","pH","1","","3616011324","C2","9","12","SU","12","SU",9.0,"IB","MIN",">=","N","GR","01/60","","ENF","3632819470","10/31/2025","GR","01/60","","4067231023","C2","3861415696","6.9","12","SU",6.9,">=","01/08/2026","","","","3685645142","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",6.9,True,9.0,2.0999999999999996,76.66666666666667,23.33333333333333,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",2443988559485937515,False,False
"3604475284","WY0095346","0","3601007030","001","EXO","3601014321","OB","3601340096","3609865137","07/01/2022","02/28/2027","6","2","00400","pH","1","","3616011323","C1","6.5","12","SU","12","SU",6.5,"IA","MAX","<=","N","GR","01/60","","ENF","3632819470","10/31/2025","GR","01/60","","4067231022","C1","3861415695","6.9","12","SU",6.9,"<=","01/08/2026","","","","3685645141","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",6.9,True,6.5,0.40000000000000036,106.15384615384616,6.153846153846159,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",-3661101164226096362,False,False
"3604475284","WY0095346","0","3601007030","001","EXO","3601014321","OB","3601340096","3609865137","07/01/2022","02/28/2027","6","2","00400","pH","1","","3616011324","C2","9","12","SU","12","SU",9.0,"IB","MIN",">=","N","GR","01/60","","ENF","3632819482","12/31/2025","GR","01/60","","4067231026","C2","3861415690","6.9","12","SU",6.9,">=","01/08/2026","","","","3685645138","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.9,True,9.0,2.0999999999999996,76.66666666666667,23.33333333333333,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",8720811772284712978,False,False
"3604475284","WY0095346","0","3601007030","001","EXO","3601014321","OB","3601340096","3609865137","07/01/2022","02/28/2027","6","2","00400","pH","1","","3616011323","C1","6.5","12","SU","12","SU",6.5,"IA","MAX","<=","N","GR","01/60","","ENF","3632819482","12/31/2025","GR","01/60","","4067231025","C1","3861415689","6.9","12","SU",6.9,"<=","01/08/2026","","","","3685645137","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.9,True,6.5,0.40000000000000036,106.15384615384616,6.153846153846159,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",-3861311556175400811,False,False
"3604214446","WY0096440","0","3600924385","001","EXO","3600967290","SP","3601280862","3609447100","01/01/2025","06/30/2029","3","3","00400","pH","1","","3615342201","C1","6.5","12","SU","12","SU",6.5,"IA","MAX","<=","N","GR","01/90","","ENF","3631213484","12/31/2025","GR","01/90","","4044959153","C1","3861921621","7.9","12","SU",7.9,"=","01/15/2026","","","","3685681777","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",7.9,True,6.5,1.4000000000000004,121.53846153846155,21.538461538461544,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",-3994149013213881150,False,False
"3604214446","WY0096440","0","3600924385","001","EXO","3600967290","SP","3601280862","3609447100","01/01/2025","06/30/2029","3","3","00400","pH","1","","3615342202","C2","9","12","SU","12","SU",9.0,"IB","MIN",">=","N","GR","01/90","","ENF","3631213484","12/31/2025","GR","01/90","","4044959154","C2","3861921623","7.9","12","SU",7.9,"=","01/15/2026","","","","3685681778","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",7.9,True,9.0,1.0999999999999996,87.77777777777777,12.222222222222218,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",2336479645449456268,False,False
"3602761314","WYS000014","0","3600559779","001","EXO","3600618307","Z1","3600857786","3606019707","07/01/2021","04/30/2026","3","3","00400","pH","1","","3610294553","C1","6.5","12","SU","12","SU",6.5,"IB","MIN",">=","N","IN","01/90","","ENF","3620070965","12/31/2025","IN","01/90","1","3901697874","C1","3862520258","6.1","12","SU",6.1,"=","01/23/2026","","","","3685729852","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.1,True,6.5,0.40000000000000036,93.84615384615384,6.153846153846159,"","","-001-pH","EPA_ECHO","2026-03-30T07:44:37.077875",-5040194824847821206,False,False
"3604194935","WY0097024","0","3600922021","001","EXO","3600964935","MS","3601278149","3609433581","12/01/2024","11/30/2029","6","1","00930","Sodium, dissolved [as Na]","Y","","3615321903","Q1","2220","76","lb/mo","01","kg/d",33.07799963,"MY","TTL","<=","N","CA","01/30","","ENF","3631036756","12/31/2025","CA","01/30","","4043270877","Q1","3862132269","2403","76","lb/mo",35.8046996,"=","01/19/2026","","","8","3685712400","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",35.8046996,True,33.07799963,2.7266999699999985,108.24324324475482,8.243243244754819,"","","-001-Sodium, dissolved [as Na]","EPA_ECHO","2026-03-30T07:44:37.077875",277867836232709885,False,False
"3603895208","WY0002194","0","3600826552","003","EXO","3600882835","BS","3601182794","3608640945","03/01/2024","11/30/2028","6","2","82599","Produced water, oil and grease","1","","3614156408","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3628816014","10/31/2025","GR","01/60","","4012003055","C1","3862717133","26","19","mg/L",26.0,"=","01/26/2026","","","160","3685740656","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",26.0,True,10.0,16.0,260.0,160.0,"","","-003-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",3204116210576556694,False,False
"3603895208","WY0002194","0","3600826552","003","EXO","3600882835","BS","3601182794","3608640945","03/01/2024","11/30/2028","6","2","82599","Produced water, oil and grease","1","","3614156408","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3628816017","12/31/2025","GR","01/60","","4012003057","C1","3862717114","19","19","mg/L",19.0,"=","01/26/2026","","","90","3685740655","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",19.0,True,10.0,9.0,190.0,90.0,"","","-003-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",-8260058343429665496,False,False
"3604214438","WY0002437","0","3600924384","001","EXO","3600967291","OB","3601280861","3609446962","01/01/2025","10/31/2029","6","2","82599","Produced water, oil and grease","1","","3615341995","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3631212505","10/31/2025","GR","01/60","","4044951486","C1","3862557494","13","19","mg/L",13.0,"=","01/23/2026","","","30","3685730642","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",13.0,True,10.0,3.0,130.0,30.0,"","","-001-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",-1837395407494078604,False,False
"3603742657","WY0024023","0","3600782221","001","EXO","3600842679","OB","3601136814","3608312802","02/01/2022","10/31/2026","6","2","82599","Produced water, oil and grease","1","","3613623230","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3627752931","10/31/2025","GR","01/60","","3997512360","C1","3861370142","11","19","mg/L",11.0,"=","01/07/2026","","","10","3685643797","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",11.0,True,10.0,1.0,110.00000000000001,10.0,"","","-001-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",5023543645388631312,False,False
"3601953694","WY0025470","0","3600413682","002","EXO","3600458775","OB","3600658375","3604711260","08/01/2019","04/30/2024","6","2","82599","Produced water, oil and grease","1","","3607984198","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3630105691","10/31/2025","GR","01/60","","4029581221","C1","3861397780","25","19","mg/L",25.0,"=","01/08/2026","","","150","3685644591","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",25.0,True,10.0,15.0,250.0,150.0,"","","-002-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",386436288427332459,False,False
"3603617655","WY0025887","0","3600759279","001","EXO","3600819211","OB","3601103537","3608086270","05/01/2023","04/30/2028","6","2","82599","Produced water, oil and grease","1","","3613264660","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3626905411","12/31/2025","GR","01/60","1","3986216719","C1","3863006871","14","19","mg/L",14.0,"=","01/28/2026","","","40","3685750346","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",14.0,True,10.0,4.0,140.0,40.0,"","","-001-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",8769933672094145292,False,False
"3604448269","WY0095681","0","3600999051","001","EXO","3601008720","OB","3601332357","3609807935","07/01/2025","06/30/2030","6","2","82599","Produced water, oil and grease","1","","3615917144","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3632603658","10/31/2025","GR","01/60","","4063491966","C1","3862132199","17","19","mg/L",17.0,"=","01/19/2026","","","70","3685712393","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",17.0,True,10.0,7.0,170.0,70.0,"","","-001-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",-8334183438809622665,False,False
"3602884638","WY0095877","0","3600584743","001","EXO","3600646604","OB","3600892299","3606248632","11/01/2021","04/30/2026","6","2","82599","Produced water, oil and grease","1","","3610688696","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3621046703","10/31/2025","GR","01/60","1","3915619577","C1","3864772586","15","19","mg/L",15.0,"=","02/20/2026","23","","50","3686040764","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",15.0,True,10.0,5.0,150.0,50.0,"","","-001-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",1303028185504559686,False,False
"3602884638","WY0095877","0","3600584743","001","EXO","3600646604","OB","3600892299","3606248632","11/01/2021","04/30/2026","6","2","82599","Produced water, oil and grease","1","","3610688696","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3621046706","12/31/2025","GR","01/60","1","3915619578","C1","3864772595","24","19","mg/L",24.0,"=","02/20/2026","23","","140","3686040765","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",24.0,True,10.0,14.0,240.0,140.0,"","","-001-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",-2790336252021753298,False,False
"3603772854","WY0096211","0","3600786798","001","EXO","3600847596","OB","3601142449","3608356957","11/01/2023","08/31/2028","6","2","82599","Produced water, oil and grease","1","","3613699840","C1","10","19","mg/L","19","mg/L",10.0,"DD","MAX","<=","N","GR","01/60","","ENF","3627922355","10/31/2025","GR","01/60","","3999937309","C1","3862661988","19","19","mg/L",19.0,"=","01/26/2026","","","90","3685735370","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",19.0,True,10.0,9.0,190.0,90.0,"","","-001-Produced water, oil and grease","EPA_ECHO","2026-03-30T07:44:37.077875",-7452047177323013896,False,False
"3603617655","WY0025887","0","3600759279","001","EXO","3600819204","OS","3601103524","3608086299","05/01/2023","04/30/2028","6","6","01002","Arsenic, total [as As]","1","","3613264694","C1","10","28","ug/L","19","mg/L",0.01,"DD","MAX","<=","N","GR","01/6M","","ENF","3626905337","12/31/2025","GR","01/6M","1","3986217484","C1","3863006879","20","28","ug/L",0.02,"=","01/28/2026","","","100","3685750347","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.02,True,0.01,0.01,200.0,100.0,"","","-001-Arsenic, total [as As]","EPA_ECHO","2026-03-30T07:44:37.077875",-4081679016483756142,False,False
"3604622706","WY0095541","0","3601036922","007","EXO","3601034205","AL","3601370141","3610062503","11/01/2025","10/31/2030","12","12","01009","Barium, total recoverable","1","","3616333049","C1","1800","28","ug/L","19","mg/L",1.80000009,"DD","MAX","<=","N","GR","01/YR","","ENF","3633548636","12/31/2025","GR","01/YR","","4078631902","C1","3864353292","1990","28","ug/L",1.99000009,"=","02/13/2026","","","11","3686027318","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.99000009,True,1.80000009,0.19000000000000017,110.55555502777781,10.555555027777814,"","","-007-Barium, total recoverable","EPA_ECHO","2026-03-30T07:44:37.077875",7697925203216900969,False,False
"3602292117","WYDW0002I","0","3600485863","DWCD","EXO","3600529138","M","3600755145","3605409492","08/06/2020","06/30/2024","3","1","01105","Aluminum, total [as Al]","1","","3609210662","C2","87","28","ug/L","19","mg/L",0.087,"3C","AVG","<=","N","GR","01/30","","ENF","3629815420","10/31/2025","GR","01/30","","4024823209","C2","3860707508","580","28","ug/L",0.58000003,"=","12/18/2025","","","567","3685546373","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",0.58000003,True,0.087,0.49300003000000003,666.6667011494253,566.6667011494254,"","","-DWCD-Aluminum, total [as Al]","EPA_ECHO","2026-03-30T07:44:37.077875",669272680901922805,False,False
"3602292117","WYDW0002I","0","3600485863","DWCD","EXO","3600529138","M","3600755145","3605409492","08/06/2020","06/30/2024","3","1","01105","Aluminum, total [as Al]","1","","3609210662","C2","87","28","ug/L","19","mg/L",0.087,"3C","AVG","<=","N","GR","01/30","","ENF","3629815435","11/30/2025","GR","01/30","","4024823557","C2","3861151998","500","28","ug/L",0.50000002,"=","01/09/2026","","","475","3685650086","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",0.50000002,True,0.087,0.41300002,574.7126666666668,474.71266666666673,"","","-DWCD-Aluminum, total [as Al]","EPA_ECHO","2026-03-30T07:44:37.077875",4975390863179059995,False,False
"3602292117","WYDW0002I","0","3600485863","DWCD","EXO","3600529138","M","3600755145","3605409492","08/06/2020","06/30/2024","3","1","01105","Aluminum, total [as Al]","1","","3609210663","C3","750","28","ug/L","19","mg/L",0.75000004,"DD","MAX","<=","N","GR","01/30","","ENF","3629815471","12/31/2025","GR","01/30","","4024823733","C3","3867398986","1710","28","ug/L",1.71000008,"=","03/20/2026","50","","128","3687100322","D90","K","02/28/2026","2","03/20/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.71000008,True,0.75000004,0.9600000399999999,227.99999850666674,127.99999850666674,"","","-DWCD-Aluminum, total [as Al]","EPA_ECHO","2026-03-30T07:44:37.077875",-4629257249335501936,False,False
"3602292117","WYDW0002I","0","3600485863","DWCD","EXO","3600529138","M","3600755145","3605409492","08/06/2020","06/30/2024","3","1","01105","Aluminum, total [as Al]","1","","3609210663","C3","750","28","ug/L","19","mg/L",0.75000004,"DD","MAX","<=","N","GR","01/30","","ENF","3629815471","12/31/2025","GR","01/30","","4024823733","C3","3867398986","1710","28","ug/L",1.71000008,"=","03/20/2026","50","","128","3687340299","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.71000008,True,0.75000004,0.9600000399999999,227.99999850666674,127.99999850666674,"","","-DWCD-Aluminum, total [as Al]","EPA_ECHO","2026-03-30T07:44:37.077875",5373362131391700449,False,False
"3602292117","WYDW0002I","0","3600485863","DWCD","EXO","3600529138","M","3600755145","3605409492","08/06/2020","06/30/2024","3","1","01105","Aluminum, total [as Al]","1","","3609210662","C2","87","28","ug/L","19","mg/L",0.087,"3C","AVG","<=","N","GR","01/30","","ENF","3629815471","12/31/2025","GR","01/30","","4024823729","C2","3867398985","1273.3","28","ug/L",1.27330006,"=","03/20/2026","50","","1364","3687340298","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.27330006,True,0.087,1.18630006,1463.563287356322,1363.563287356322,"","","-DWCD-Aluminum, total [as Al]","EPA_ECHO","2026-03-30T07:44:37.077875",7450793616516979315,False,False
"3602292117","WYDW0002I","0","3600485863","DWCD","EXO","3600529138","M","3600755145","3605409492","08/06/2020","06/30/2024","3","1","01105","Aluminum, total [as Al]","1","","3609210662","C2","87","28","ug/L","19","mg/L",0.087,"3C","AVG","<=","N","GR","01/30","","ENF","3629815471","12/31/2025","GR","01/30","","4024823729","C2","3867398985","1273.3","28","ug/L",1.27330006,"=","03/20/2026","50","","1364","3687100285","D90","N","02/28/2026","2","03/20/2026","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.27330006,True,0.087,1.18630006,1463.563287356322,1363.563287356322,"","","-DWCD-Aluminum, total [as Al]","EPA_ECHO","2026-03-30T07:44:37.077875",6787725010622594576,False,False
"3604562104","WY0020443","0","3601028688","001","EXO","3601027182","MM","3601360853","3609984699","07/12/2022","06/30/2026","1","1","00530","Solids, total suspended","1","","3616210366","C2","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","GR","01/07","","ENF","3633356681","01/31/2026","GR","01/07","1","4076045866","C2","3864902960","90","19","mg/L",90.0,"=","02/24/2026","","","100","3686065791","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",90.0,True,45.0,45.0,200.0,100.0,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-30T07:44:37.077875",-8773705512729238008,False,False
"3604621218","WY0021920","0","3601036186","001","EXO","3601033532","MM","3601369292","3610057168","11/01/2025","10/31/2030","1","1","00530","Solids, total suspended","1","","3616325570","C3","90","19","mg/L","19","mg/L",90.0,"DD","MAX","<=","N","CP","02/07","","ENF","3633539141","01/31/2026","CP","02/07","1","4078562400","C3","3863938723","103","19","mg/L",103.0,"=","02/12/2026","","","14","3685953992","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",103.0,True,90.0,13.0,114.44444444444444,14.444444444444443,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-30T07:44:37.077875",7088900274546800540,False,False
"3604621218","WY0021920","0","3601036186","001","EXO","3601033532","MM","3601369292","3610057168","11/01/2025","10/31/2030","1","1","00530","Solids, total suspended","1","","3616325569","C2","45","19","mg/L","19","mg/L",45.0,"WA","AVG","<=","N","CP","02/07","","ENF","3633539141","01/31/2026","CP","02/07","1","4078562399","C2","3863938722","56.5","19","mg/L",56.5,"=","02/12/2026","","","26","3685953991","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",56.5,True,45.0,11.5,125.55555555555556,25.555555555555554,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-30T07:44:37.077875",-4288070903942852527,False,False
"3602871449","WY0023442","0","3600583144","001","EXO","3600645028","MQ","3600890196","3606234111","10/01/2020","09/30/2025","3","1","00530","Solids, total suspended","1","","3610662673","C1","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/30","","ENF","3630400112","10/31/2025","GR","06/30","1","4033538780","C1","3857213396","31.2","19","mg/L",31.2,"=","11/06/2025","","","4","3684449419","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",31.2,True,30.0,1.1999999999999993,104.0,3.9999999999999973,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-30T07:44:37.077875",-8349513508662987336,False,False
"3603098517","WY0024651","0","3600633032","001","EXO","3600693831","SM","3600947277","3606601895","11/01/2020","09/30/2025","3","1","00530","Solids, total suspended","1","","3611238254","C1","30","19","mg/L","19","mg/L",30.0,"MK","AVG","<=","N","GR","01/30","","ENF","3630403951","12/31/2025","GR","01/30","","4033585265","C1","3862818866","35","19","mg/L",35.0,"=","01/27/2026","","","17","3685741900","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",35.0,True,30.0,5.0,116.66666666666667,16.666666666666664,"","","-001-Solids, total suspended","EPA_ECHO","2026-03-30T07:44:37.077875",8066372238313424784,False,False
